,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('CHRM3', 'MAPK1')",0.013422818791946308,0.0425531914893617,0.0002530057078087682,0.5,0.5,0.0,0.9597080221633975,0.7248221754947787,1318.8032453705898,0.11928458981802952,0.6373774391990981,84097.64938748289,50.00999900019995,582.7177704515283,405.9488884083808,1648.9730137270287,19.81161275615895,0.004807692307692308,0.0210896309314587,0.0,0.0
"('TAF7', 'YTHDF2')",0.0,0.0,0.00182132774792824,0.5,0.0,0.0,0.8732217295630563,0.574369352101518,1296.0223763500383,0.09927062408162626,0.75,350.72496346852756,0.0,423.14300183271376,6.363961030678928,117.37972567696688,26.239283526803852,0.010248901903367497,0.0,0.0,0.046511627906976744
"('CLDN20', 'YOD1')",0.0,0.0,8.691948647967389e-05,0.3333333333333333,0.0,0.0,0.3842431207394399,0.1827935728807566,1173.8152005320087,0.2496147623555122,0.5,25.079872407968907,0.0,14.159802258506296,34.655446902326915,26.870057685088806,5.70087712549569,0.0,0.0,0.0,0.0
"('COL5A1', 'MINPP1')",0.0,0.007692307692307693,0.00012014508720731154,0.5,0.0,0.0,0.7766868915681142,0.1780949414187205,676.6184892537301,0.2215113138297258,0.75,3405.569922935073,82.70731527501059,121.64086484401531,34.64823227814083,5.0,145.67944261288207,0.005747126436781609,0.0,0.0,0.0
"('COL6A2', 'GPR139')",0.0,0.0,0.0,0.0,0.0,0.0,0.10213407270451069,0.20527153783866045,394.94392639968527,0.0,0.5,156.27059864222701,42.42640687119285,190.21172413918129,35.35533905932738,230.51789518386636,149.19953083036154,0.0,0.0,0.0,0.0
"('CAVIN1', 'NDE1')",0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.033311481051631474,0.14797636337812942,321.45074272740453,0.10306081335793929,0.6373774391990981,8.514693182963201,48.38388161361178,18.384776310850235,110.30865786510141,136.47160876900367,12.727922061357855,0.0,0.0,0.0,0.0
"('ANKRD16', 'TAGLN3')",0.0,0.0,6.224192940022432e-05,0.0,0.0,0.0,0.48465565322819365,0.31673364901853807,608.4855174940485,0.17120095372871516,0.5,0.0,0.0,1.4142135623730951,0.0,7.0710678118654755,48.010415536631214,0.0,0.0,0.0,0.0
"('PKM', 'SETBP1')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.9966030643063092,0.8651132608716833,321.45074272740453,0.12014922723661417,0.6373774391990981,87.68124086713189,51.61879502661797,768.6279984491848,5.656854249492381,85.6650453802483,9.899494936611665,0.0027598896044158236,0.0,0.0,0.0
"('SLC33A1', 'STRADA')",0.0,0.08108108108108109,0.00011707874482219251,0.5,0.0,0.25,0.07109344887712116,0.4108497214258247,1161.7925804548763,0.1379806250622238,0.75,1600.096559586327,20.09975124224178,12.206555615733702,16.263455967290593,35.11409973215888,3.8078865529319543,0.05263157894736842,0.0,0.0,0.0
"('IGF1R', 'PSMA5')",0.0,0.0,6.473355023388232e-05,0.5,0.25,0.5,0.7921347932888353,0.8975984933550167,1318.8032453705898,0.09088508006145882,0.75,3633.4100374166414,19.79898987322333,693.0414850497768,127.23600119463045,227.29386265361413,55.60575509783138,0.015399422521655439,0.0,0.12781954887218044,0.0
"('ALG6', 'GUCA1B')",0.0,0.0,5.173452943565388e-05,0.0,0.0,0.0,0.03917623195267055,0.1671085921096395,1019.334380858411,0.18642487072894504,0.75,417.137866897744,21.828879952943073,1.4142135623730951,9.192388155425117,1.4142135623730951,31.312936623702353,0.0,0.0,0.0,0.0
"('FAM118A', 'PGAM4')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4639775532773433,0.03372267708754275,155.70491321727775,0.1700984645854306,0.5,4.949747468305833,0.0,62.94839156007086,0.0,2.8284271247461903,2.1213203435596424,0.0,0.0,0.0,0.0
"('C6orf211', 'TENM3')",0.0,0.0,0.0,0.5,0.0,0.0,0.7070629009584015,0.6483108261679352,967.322076663197,0.25361563218557504,0.3535533905932738,0.0,4.242640687119285,6.708203932499369,0.0,0.0,14.849242404917497,0.09090909090909091,0.0,0.0,0.0
"('MAD2L2', 'SDHB')",0.0,0.0718232044198895,0.008311170212765957,0.5,0.2,0.3333333333333333,0.14751087020381523,0.7236854828487672,2987.1944329085777,0.0786125486212896,0.75,2838.3249461610276,97.51410154434076,82.09750300709517,17.4928556845359,23.853720883753127,43.93176527297759,0.012345679012345678,0.0,0.0,0.023809523809523808
"('MSH2', 'PIK3CA')",0.022556390977443608,0.2648401826484018,0.0002999373131015618,0.5,0.3333333333333333,0.5,0.9362010448210498,0.9884343126380621,1318.8032453705898,0.08003404522490243,0.75,10696.371814779066,151.9490046035182,442.61156785606045,316.89745975630666,939.9119639625831,78.7210264160726,0.06532663316582915,0.0,0.21131805157593123,0.0
"('CCDC8', 'CXCL1')",0.0,0.0,6.132636665808097e-05,0.3333333333333333,0.0,0.3333333333333333,0.1352061738278809,0.016425186988667267,170.25686476615266,0.483632123881365,0.6373774391990981,1764.2315607651963,32.526911934581186,70.13201836536575,149.19953083036154,316.79646462673793,46.010868281309364,0.0,0.0,0.0022222222222222222,0.0
"('MAGEA6', 'SPANXN4')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.10106354961515762,0.0009457501253653101,29.6,1.3796903688468978,0.5,0.0,0.0,73.7360156233031,0.0,7.0710678118654755,18.384776310850235,0.0,0.0,0.0,0.0
"('MRPL45', 'TM2D1')",0.0,0.0,0.00044820739452559486,0.5,0.0,0.0,0.02976101721080968,0.10045963648225326,910.0,0.2570238315798751,0.7905694150420949,2.1213203435596424,0.0,108.91510455395982,62.932503525602726,0.7071067811865476,10.44030650891055,0.00641025641025641,0.0,0.0,0.0
"('MARS', 'RPS6')",0.0,0.0,0.00014264887549891443,1.0,0.25,0.3333333333333333,0.5579885559299016,0.7584764357609776,4200.0,0.14872738386303916,0.8838834764831844,35629.42674251159,17.67766952966369,735.6500526745036,118.29835163686771,107.30563824888233,35.12833614050059,0.33211678832116787,0.0,0.0,0.0
"('NKX2-2', 'SERPINA4')",0.0,0.0,0.00011275978444839605,0.3333333333333333,0.0,0.0,0.2385313510556479,0.6734783441044019,454.6,0.2857418502774839,0.6373774391990981,1.5811388300841898,0.0,10.295630140987,9.192388155425117,53.033008588991066,25.700194551792794,0.0,0.0,0.0,0.0
"('CCKAR', 'LRRC18')",0.0,0.0,0.0001873845242869082,0.25,0.0,0.0,0.012309969450106883,0.16723736564124142,662.0377783782433,0.2660141343681066,0.5,142.8355697996826,0.0,2.23606797749979,94.75230867899737,12.529964086141668,12.041594578792296,0.0,0.0,0.0,0.0
"('FAM154A', 'KBTBD13')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3637367507434225e-05,0.034643066155997486,229.45615049503468,0.3258878377793501,0.3535533905932738,1.4142135623730951,7.0710678118654755,2.5495097567963922,0.0,0.0,7.0710678118654755,0.0,0.0,0.0,0.0
"('HUWE1', 'TRNI')",0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.707106781186544,0.44990349472560304,1151.1698397716993,0.04255497174049949,0.5303300858899106,74.24957912338628,20.248456731316587,488.61078579990436,4.949747468305833,8.48528137423857,48.79036790187178,0.0,0.0,0.0,0.0
"('ITGA8', 'MVK')",0.0,0.028846153846153848,0.0006562541015881349,0.5,0.0,0.2,0.029812609473627245,0.18922448489170252,3038.7579699607536,0.24520512954576532,0.6373774391990981,6175.320113160126,58.0387801388003,30.53686296920494,69.29646455628166,30.805843601498726,35.510561809129406,0.016666666666666666,0.0,0.0,0.0
"('FAM171A2', 'NANS')",0.0,0.0,0.00017272350421445348,0.5,0.0,0.0,0.0001250721103922536,0.1668277264636096,344.72624646231975,0.5165478624627887,0.6373774391990981,151.32085117392117,21.920310216782973,70.71421356417676,0.0,0.0,27.54087870784082,0.01,0.0,0.0,0.0
"('ATOH8', 'GNAI3')",0.0,0.0,6.481750954275784e-05,0.3333333333333333,0.3333333333333333,0.0,0.6286538737615718,0.5765784483091034,876.6595690460465,0.2504900345252276,0.5,239.7091988222396,16.97056274847714,454.67460892378847,253.85527372894973,4.301162633521313,71.13719139803032,0.0,0.0,0.0,0.0
"('PDE10A', 'TBX1')",0.0,0.020833333333333332,0.0001648247500844727,0.3333333333333333,0.0,0.3333333333333333,0.990969787021617,0.595963341676215,876.6595690460465,0.18674296682230465,0.5,1807.3649327128155,129.07362240210043,3.1622776601683795,10.606601717798213,42.80186911806539,10.770329614269007,0.0,0.0,0.0,0.0
"('PINK1', 'SNCAIP')",0.25,0.3,8.036330643573467e-05,1.0,0.0,0.3333333333333333,0.0002566571586952927,0.3041094837906548,343.34071270386795,0.22782782441599403,0.75,464.57130776663337,20.26079958935481,63.73774391990981,5.656854249492381,79.74020316001207,12.020815280171307,0.03669724770642202,0.0,0.0,0.0
"('MARS2', 'MECP2')",0.0,0.08552631578947369,7.098778797083538e-05,0.3333333333333333,0.0,0.0,0.49362349951936296,0.6999478037451683,321.45074272740453,0.17369028998282984,0.6373774391990981,2073.944189220144,96.72900288951602,33.50373113550191,37.476659402887016,107.48023074035522,15.620499351813308,0.0,0.0,0.0,0.0
"('CEACAM19', 'GALE')",0.0,0.0,0.0006982947641858582,0.0,0.0,0.0,4.091136306167592e-07,0.23381132251838338,2972.4578390618094,0.3588257422986369,0.6373774391990981,72.12489168102785,10.606601717798213,287.0853531617383,0.0,4.527692569068709,15.890248582070704,0.0,0.0,0.0,0.0
"('CCDC141', 'RPL10A')",0.0,0.0,0.00010304073200136014,0.5,0.0,0.3333333333333333,0.2138141216024748,0.21802581890982506,2987.1944329085777,0.3788558994323861,0.6373774391990981,19072.791208944745,7.7781745930520225,593.2663819904175,94.04520189781083,45.34313619501854,84.8999411071645,0.0011890606420927466,0.0,0.0,0.0
"('DEFB123', 'ZNF675')",0.0,0.0,5.478896659790652e-05,0.0,0.0,0.5,0.004504167464902538,0.005171665442270846,647.1424727214247,0.493917917157182,0.6373774391990981,1.5811388300841898,0.0,2.8284271247461903,0.0,30.53686296920494,19.300259065618782,0.0,0.0,0.021739130434782608,0.0
"('CHRNA3', 'PHLDB3')",0.0,0.0,0.00010191113960093637,0.3333333333333333,0.0,0.0,0.004993331804137516,0.1630935852241408,662.0377783782433,0.3406234380230055,0.5,20.506096654409877,0.0,22.7705950734714,6.363961030678928,0.0,9.219544457292887,0.0,0.0,0.0,0.0
"('ANO10', 'ARL2BP')",0.0,0.1,0.0001734178224964536,0.5,0.0,0.0,0.0005474125301250111,0.1585471862911311,1019.334380858411,0.17272408995273358,0.5,1.0,23.40939982143925,5.0,0.0,1.4142135623730951,22.901964981197573,0.14285714285714285,0.0,0.0,0.0
"('DNAJC6', 'RPL23A')",0.0,0.0,6.32266720451489e-05,0.5,0.25,0.0,0.9400368757185765,0.3236561732865725,3038.7579699607536,0.08176739111650805,0.75,20393.695913198273,21.213203435596427,869.0388368766957,94.36630754670864,44.54772721475249,43.840620433565945,0.0032546786004882017,0.0,0.0,0.0
"('BTK', 'FGF16')",0.0,0.0,7.894018070986168e-05,0.5,0.5,0.5,0.7067979313127406,0.770095109930554,855.368049438369,0.06988572020727045,0.8838834764831844,38413.692272417655,38.19031290785662,106.08722826052154,95.18665872904668,617.1369378023,22.627416997969522,0.006578947368421052,0.07042253521126761,0.09533898305084745,0.0
