,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('MDFIC', 'MTX1')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14016361837119876,0.09520425326637168,344.72624646231975,0.15066813722205666,0.5,1.4142135623730951,0.0,12.529964086141668,5.1478150704935,191.62724232217087,15.556349186104045,0.0,0.0,0.0036900369003690036,0.0
"('CTDSPL', 'FSTL1')",0.0,0.0,0.000559822648185055,0.3333333333333333,0.0,0.0,0.6812602057834468,0.47370443637877624,1195.2081743361698,0.15284964599577708,0.5,2.1213203435596424,0.0,31.89043743820395,0.7071067811865476,20.615528128088304,130.79946483070947,0.0,0.0,0.0,0.009950248756218905
"('PSPC1', 'SMPD4')",0.0,0.0,0.0,0.5,0.0,0.0,0.7018922268800304,0.2819359681175078,638.0690597419687,0.14669112532801704,0.6373774391990981,43.840620433565945,0.0,175.85505395068975,0.0,0.7071067811865476,49.49747468305833,0.039755351681957186,0.0,0.0,0.0
"('DNAH11', 'ZNF135')",0.0,0.0,0.00024372410431391665,0.3333333333333333,0.0,0.0,2.7338718641704455e-09,0.2702828584332695,1318.8032453705898,0.3012013328047856,0.5,1.0,3.5355339059327378,126.66885963013956,0.0,30.405591591021544,16.401219466856727,0.0,0.0,0.0,0.0
"('ANKEF1', 'ZBTB46')",0.0,0.0,0.0,0.5,0.0,0.0,0.5758941430352446,0.05405755751676209,229.45615049503468,0.09232794257207207,0.5,0.0,0.0,4.0,0.0,2.1213203435596424,7.7781745930520225,0.14285714285714285,0.0,0.0,0.0
"('COQ5', 'DAAM2')",0.0,0.0,5.6091824560478485e-05,0.3333333333333333,0.0,0.0,0.7058947756417776,0.2519521632566571,3038.7579699607536,0.2359860584019269,0.6373774391990981,3.605551275463989,0.0,8.276472678623424,2.8284271247461903,66.14000302388865,21.50581316760657,0.0,0.0,0.0,0.0
"('ARFGAP2', 'ETV7')",0.0,0.0,6.412114279265531e-05,0.5,0.0,0.25,0.39809473361349235,0.2539444685826162,1173.8152005320087,0.26906157810527315,0.6373774391990981,44.553338819890925,0.0,11.045361017187261,2.1213203435596424,7.615773105863909,13.152946437965905,0.047619047619047616,0.0,0.0,0.0
"('IQCJ', 'SPEN')",0.0,0.0,0.0,0.5,0.0,0.0,0.7105238700931747,0.5753408594747828,394.94392639968527,0.14641824415769444,0.6373774391990981,0.0,0.0,173.24260445975753,13.435028842544403,3.5355339059327378,101.82337649086284,0.004081632653061225,0.0,0.0,0.0
"('DCDC2C', 'NAF1')",0.0,0.0,0.0,0.0,0.0,0.0,0.6784992822282878,0.020823903402792523,567.7568845905789,0.2128391411371508,0.6373774391990981,0.0,0.0,54.44722215136416,0.0,2.1213203435596424,0.7071067811865476,0.0,0.0,0.0,0.0
"('RCAN1', 'RNF216')",0.0,0.0,0.00019944275693711767,0.5,0.25,0.5,0.4891571813676078,0.1925045827367027,410.5646112367699,0.1955198357528962,0.5,2.23606797749979,19.091883092036785,19.026297590440446,5.522680508593631,104.9952379872535,18.35755975068582,0.02702702702702703,0.0,0.012658227848101266,0.0
"('MINA', 'STAB2')",0.0,0.0,0.00013872838785127761,0.5,0.0,0.0,1.1145483621329941e-05,0.5070357128834372,676.6184892537301,0.2703095366794052,0.3535533905932738,1.4142135623730951,0.0,94.02127418834527,2.8284271247461903,5.70087712549569,4.743416490252569,0.006802721088435374,0.0,0.0,0.0
"('BOC', 'MYH15')",0.0,0.0,0.0002637722063226198,0.3333333333333333,0.3333333333333333,0.5,0.0033428372571676582,0.0490538268633473,1000.4722484906815,0.34087308714309134,0.6373774391990981,438.50256555691897,0.0,35.106979363083916,13.729530217745982,100.37180879111425,2.1213203435596424,0.0,0.0,0.1,0.0
"('IFT122', 'SNX11')",0.0,0.0,7.012303085763973e-05,0.5,0.0,0.25,2.7269892905581687e-05,0.3938357899918299,719.2917210701094,0.19171876032432594,0.5,1.4142135623730951,47.37615433949868,20.518284528683193,4.242640687119285,38.58756276314948,55.753923628745625,0.034482758620689655,0.0,0.0,0.0
"('MAGEA6', 'NUPL2')",0.0,0.0,0.0001959708395390766,0.5,0.0,0.0,0.06660670955903919,0.04254419171328356,563.9526398555113,1.3090304140851732,0.6373774391990981,1525.229327019383,0.0,62.98015560476173,33.94112549695428,7.0710678118654755,30.83018001893599,0.008333333333333333,0.0,0.0,0.0
"('C17orf49', 'NT5C1B')",0.0,0.0,5.689308026532656e-05,0.5,0.0,0.0,0.005390281295900567,0.24392323120142967,344.72624646231975,0.06498954143450907,0.75,53.74011537017761,0.0,27.586228448267445,0.0,0.0,23.345235059857504,0.02564102564102564,0.0,0.0,0.0
"('ELOVL4', 'SALL4')",0.0,0.02586206896551724,8.281251164550945e-05,0.5,0.0,0.25,0.8797844036210833,0.240056506897283,842.0,0.20489747629134264,0.5,25.544079548889602,66.86179776224985,7.211102550927978,24.041630560342615,27.613402542968153,7.516648189186454,0.09090909090909091,0.0,0.0,0.0
"('CACNA1G', 'NUBP1')",0.0,0.0,5.863235344989836e-05,0.3333333333333333,0.0,0.25,0.7071043185898384,0.26032068188618085,3038.7579699607536,0.1874673608028365,0.6373774391990981,123.7457069962429,12.020815280171307,31.40859754907882,7.106335201775948,17.029386365926403,7.905694150420948,0.0,0.0,0.0,0.0
"('HERC3', 'SESN3')",0.0,0.0,0.00014850963159215692,0.5,0.0,0.0,0.8679439566163655,0.2655624333105809,876.6595690460465,0.10268183627267644,0.5,14.577379737113251,0.0,8.514693182963201,7.0710678118654755,10.63014581273465,22.20360331117452,0.08333333333333333,0.0,0.0,0.0
"('MAP7D1', 'PRRC2A')",0.0,0.0,0.0,0.5,0.0,0.0,0.9868804403273446,0.18025074142264774,142.29892831641425,0.19268659787333423,0.75,0.0,0.0,136.36898474359924,2.1213203435596424,0.0,28.284271247461902,0.008733624454148471,0.0,0.0,0.0
"('FKBP14', 'GDPD5')",0.0,0.0,7.61014737050383e-05,0.0,0.0,0.0,0.04948696432554033,0.2709796908013117,647.8539341549142,0.21569538706240338,0.6373774391990981,1.0,22.627416997969522,10.606601717798213,0.0,41.018288603987365,10.63014581273465,0.0,0.0,0.017241379310344827,0.0
"('FLOT1', 'PIEZO1')",0.0,0.0,0.0,0.5,0.0,0.25,0.3791411727521876,0.1755487584751873,655.4049168262319,0.0599137014982294,0.5,4.949747468305833,17.67766952966369,485.7869903568847,8.48528137423857,11.0,48.79036790187178,0.001451378809869376,0.0,0.047619047619047616,0.0
"('SNX7', 'TSHR')",0.0,0.0,5.767508280700015e-05,0.3333333333333333,0.0,0.0,0.020392155100126787,0.49730432969651395,719.2917210701094,0.21587021111616417,0.5,70.0035713374682,33.23401871576773,19.300259065618782,58.68986283848344,33.80088756231114,16.263455967290593,0.0,0.0,0.0,0.0
"('TRIP11', 'ZP3')",0.0,0.0,0.0,0.5,0.0,0.0,0.0011291190450412414,0.04938483739167938,410.5646112367699,0.3713272390047496,0.6373774391990981,1.5811388300841898,31.81980515339464,90.08051953669006,6.4031242374328485,14.508618128546908,4.242640687119285,0.007352941176470588,0.0,0.0,0.0
"('FAM65C', 'MLXIPL')",0.0,0.0,0.0005135737543268588,0.0,0.0,0.0,0.478586199456726,0.14462833175423614,394.94392639968527,0.3049921769769395,0.3535533905932738,123.03657992645927,71.4177848998413,91.21677477306463,9.899494936611665,23.33452377915607,15.508062419270823,0.0,0.0,0.0,0.0
"('AQP10', 'CCDC37')",0.0,0.0,0.00015698389973124355,0.0,0.0,0.5,0.0108033847286396,0.02732143273059861,1135.867069687294,0.32391383134853763,0.3535533905932738,0.7071067811865476,0.0,2.1213203435596424,0.0,15.116216457830975,14.212670403551895,0.0,0.0,0.08695652173913043,0.0
"('SLC41A1', 'ZNF774')",0.0,0.0,0.0,0.0,0.0,0.0,0.49906469819956967,0.33764464382501386,655.4049168262319,0.5342196411589525,0.5,1.0,0.0,0.7071067811865476,0.0,30.405591591021544,6.363961030678928,0.0,0.0,0.0,0.0
"('DAG1', 'RYR1')",0.0,0.07446808510638298,0.0004298616275420942,0.5,0.25,0.5,0.6653321792168421,0.6140062715949519,876.6595690460465,0.1849465953772702,0.6373774391990981,1424.2768340459659,54.502293529722216,55.00909015790027,50.44799302251776,94.72328119316813,18.069310999592652,0.028037383177570093,0.0,0.06428571428571428,0.0
"('FGA', 'ZBTB41')",0.0,0.0,7.488179908015199e-05,0.5,0.0,0.5,0.5442087555849562,0.19045681987148708,454.6,0.4765443769575678,0.5,148.49242404917499,16.97056274847714,128.6953767623375,33.23401871576773,42.47940677551889,71.15124735378853,0.005494505494505495,0.0,0.016129032258064516,0.0
"('ADAM8', 'C19orf80')",0.0,0.0,0.0,0.25,0.25,0.0,1.8492586212526172e-06,0.0037013267323035668,199.3730799280585,0.3294528344678322,0.3535533905932738,1.4142135623730951,0.0,8.514693182963201,32.802438933713454,63.63961030678928,50.91168824543142,0.0,0.0,0.0,0.0
"('MAPK9', 'TRBV3-1')",0.0,0.0,0.0,0.0,0.0,0.0,0.0067630083923803045,0.6911964409107526,643.4671708797582,0.04348706704297267,0.6373774391990981,69.29646455628166,0.0,67.17514421272202,119.50104602052653,1570.4841610153221,10.606601717798213,0.0,0.0,0.0,0.0
"('MPP3', 'SLC7A2')",0.0,0.0,8.380592893424839e-05,0.3333333333333333,0.0,0.0,1.4126970634859876e-05,0.07967922528212493,819.8088191767639,0.1425499808538048,0.6373774391990981,0.0,0.0,31.12073263919087,0.0,6.363961030678928,1.5811388300841898,0.0,0.0,0.0,0.0
"('AIPL1', 'DCAF17')",0.0,0.029850746268656716,5.496483624601161e-05,0.3333333333333333,0.0,0.0,0.00021688522379283381,0.3109077273855211,676.6184892537301,0.2716148367926054,0.6373774391990981,0.7071067811865476,34.792240514229604,41.50301193889427,0.0,3.8078865529319543,16.446884203398525,0.0,0.0,0.0,0.0
"('CCKAR', 'SEC14L4')",0.0,0.0,0.0007347646548810416,0.3333333333333333,0.0,0.0,0.012309719896793506,0.16242004559066103,1318.8032453705898,0.28291124436711435,0.5,28.284271247461902,0.0,10.816653826391969,94.75230867899737,12.020815280171307,4.301162633521313,0.0,0.0,0.0,0.0
"('FASN', 'NAGK')",0.09090909090909091,0.0,6.200258426771228e-05,0.5,0.0,0.0,0.7071067459442466,0.23180924774678885,910.0,0.22336040803386478,0.6373774391990981,210.09640644237587,0.0,287.77161083053346,5.656854249492381,66.48308055437865,91.91572226773829,0.011363636363636364,0.0,0.0,0.0
"('B4GALNT2', 'CDH10')",0.0,0.0,0.00015798037883694847,0.0,0.0,0.0,0.21860416652535253,0.28031173551937627,584.6781336769831,0.2715212966025384,0.5,1.0,0.0,3.5355339059327378,2.1213203435596424,211.45448682872635,26.953663943887108,0.0,0.0,0.0,0.0
"('EME1', 'GPT')",0.0,0.0,9.17635766505744e-05,0.3333333333333333,0.0,0.25,4.996889857946265e-11,0.045732295636434814,1173.8152005320087,0.3848206273961409,0.6373774391990981,21.965882636488796,0.0,58.706899083497845,0.0,18.027756377319946,30.63494736408078,0.0,0.0,0.0,0.0
"('CCNO', 'FOXD4L4')",0.0,0.0,0.0,0.0,0.0,0.0,0.02878640548941676,0.08727222839982483,155.76464618134628,0.3212916437016375,0.5,0.0,4.949747468305833,15.556349186104045,2.5495097567963922,4.242640687119285,30.405591591021544,0.0,0.0,0.0,0.0
"('KRTAP20-4', 'SETBP1')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7064017457905563,0.6004020783116936,321.4796805398438,0.12014922723661417,0.5,0.0,51.61879502661797,116.69190203266035,0.0,80.61017305526642,9.899494936611665,0.0,0.0,0.0,0.0
"('PRRC2A', 'SEMA6A')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.9997732940004976,0.5702319465799597,655.4049168262319,0.0696228215322139,0.6373774391990981,24.041630560342615,0.0,30.805843601498726,2.1213203435596424,3.5355339059327378,0.7071067811865476,0.0,0.0,0.0,0.0
"('PITPNM2', 'RAPGEF3')",0.0,0.0,0.0002461235540241201,0.3333333333333333,0.0,0.0,0.7071022785500665,0.13548641124527605,910.0,0.20447443665093523,0.5,341.5333073069155,0.0,9.848857801796104,7.0710678118654755,45.254833995939045,5.1478150704935,0.0,0.0,0.0,0.0
"('FSD1L', 'RRP9')",0.0,0.0,0.00016666694444490742,0.3333333333333333,0.0,0.0,0.2418612668376905,0.2994029546658323,1152.966825194897,0.3270235469476953,0.6373774391990981,1.4142135623730951,0.0,51.63816418115578,0.0,15.556349186104045,6.082762530298219,0.0,0.0,0.0,0.0
"('RNASE3', 'SH3GL3')",0.0,0.0,0.00020732005655691143,0.3333333333333333,0.0,0.0,0.00028376288529603576,0.09600589743523977,969.4599011820964,1.9480196354246533,0.5,412.49606058724976,0.0,40.311288741492746,10.606601717798213,134.38935969785703,29.068883707497267,0.0,0.0,0.0,0.0
"('GMPR', 'PROSER2')",0.0,0.0,0.0,0.0,0.0,0.0,0.004255885079347529,0.18673295877069226,595.383909759073,0.07055915523697191,0.5,22.627416997969522,0.0,16.97056274847714,0.0,1.4142135623730951,28.991378028648448,0.0,0.0,0.0,0.0
"('C1orf85', 'NTN3')",0.0,0.0,6.788686518143784e-05,0.25,0.0,0.0,4.1168772916641635e-05,0.012902795932306319,876.6595690460465,0.3267047217390829,0.5303300858899106,64.34671708797582,0.0,96.87620966986684,2.1213203435596424,46.66904755831214,38.91657744458009,0.0,0.0,0.0,0.0
"('CDKAL1', 'SLAIN2')",0.0,0.0,0.0015961182404392517,0.3333333333333333,0.0,0.0,0.7463724300605146,0.6454656979613,2987.1944329085777,0.13599204083283928,0.6373774391990981,0.7071067811865476,0.0,79.27483837889548,0.0,2.5495097567963922,40.70012284993744,0.0,0.0,0.0,0.04838709677419355
"('CC2D1B', 'TAF4B')",0.0,0.0,9.865795582688685e-05,0.25,0.0,0.0,0.6217675780613781,0.10116314450081441,683.1545396175012,0.3411411870526383,0.75,651.2453454728103,4.242640687119285,16.401219466856727,29.698484809834994,22.627416997969522,17.4928556845359,0.0,0.0,0.0,0.0
"('IP6K3', 'SAP130')",0.0,0.0,5.5373745092501844e-05,0.3333333333333333,0.0,0.0,0.7069312200094041,0.14660211890505837,394.94392639968527,0.2358543621836964,0.75,135.77186748365804,0.0,141.42312399321406,25.45584412271571,94.0558344814398,19.72308292331602,0.0,0.0,0.0,0.0
"('EPPK1', 'TATDN1')",0.0,0.0,0.00014110980035785445,0.5,0.0,0.0,1.2207533945361168e-08,0.3453382796734113,2969.8484809834995,0.38631600478825046,0.7905694150420949,0.0,0.0,261.9637379485947,0.0,0.0,14.916433890176299,0.0024937655860349127,0.0,0.0,0.0
"('CD226', 'STEAP2')",0.0,0.0,5.781219016279335e-05,0.5,0.0,0.0,0.35720202965942777,0.23900821063603067,361.2,0.45814334817755337,0.6373774391990981,96.82200163186052,0.0,3.605551275463989,4.242640687119285,7.7781745930520225,33.54101966249684,0.2,0.0,0.0,0.0
"('ITGB4', 'TLR7')",0.0,0.0,0.00010810717312715133,0.5,0.3333333333333333,0.5,0.6172459183049799,0.29980178364189036,648.795098625136,0.18172644276494276,0.5,1325.6372052714876,41.012193308819754,220.58558429779586,113.22543883774529,379.4344475663748,30.53686296920494,0.005376344086021506,0.0,0.08041958041958042,0.0
"('EVC2', 'NAF1')",0.0,0.0,8.760119032497413e-05,0.3333333333333333,0.0,0.0,0.6784992822282878,0.0178349891413635,608.4855174940485,0.33796777806214673,0.75,160.51323932934628,54.44722215136416,54.46558546458488,0.0,2.23606797749979,7.810249675906654,0.0,0.0,0.0,0.0
"('FRMPD2', 'KCND1')",0.0,0.0,0.0,0.0,0.0,0.0,0.316095073939782,0.1445794124778959,876.6595690460465,0.10336615492254257,0.6373774391990981,1.4142135623730951,0.0,40.30508652763321,2.1213203435596424,1.4142135623730951,2.8284271247461903,0.0,0.0,0.0,0.0
"('SIRT1', 'TMEM234')",0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6730157384297814,0.7038680984880659,994.1640332460232,0.16793786053180504,0.6373774391990981,115.96551211459379,0.0,214.2545215392198,58.68986283848344,268.28715958837836,49.49747468305833,0.0,0.0,0.027210884353741496,0.0
"('FBXO33', 'ZDHHC24')",0.0,0.0,6.127856500307618e-05,0.0,0.0,0.0,0.6972753523411905,0.2294282036576497,284.1449014147535,0.3395826222048703,0.5,0.0,0.0,7.7781745930520225,0.0,0.7071067811865476,44.40720662234904,0.0,0.0,0.0,0.0
"('PCED1A', 'SYF2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.029114600939978908,0.14871138370349568,967.322076663197,0.12647109857793679,0.6373774391990981,21.213203435596427,0.0,134.41726079637243,0.0,18.384776310850235,17.67766952966369,0.0,0.0,0.0,0.0
"('DENND5A', 'TRIM22')",0.0,0.0,0.00205672446062401,0.5,0.0,0.25,0.7012910799326274,0.28986877420170937,647.1424727214247,0.46606857022147635,0.5,1.0,0.0,7.280109889280518,4.242640687119285,11.423659658795863,78.03204469959762,0.07692307692307693,0.0,0.0,0.007518796992481203
"('MYO5C', 'TBC1D22A')",0.0,0.0,0.00010306356445337662,0.5,0.0,0.0,0.6769048205254534,0.08913284045462341,1503.6302737042774,0.19662988991876956,0.5,0.0,0.0,240.16869071550522,0.0,0.0,28.442925306655784,0.01580135440180587,0.0,0.0,0.0
"('PCDH17', 'PIAS4')",0.0,0.0,7.082263321383193e-05,0.3333333333333333,0.0,0.0,0.9775711119158411,0.518936980789681,648.795098625136,0.1193327173195049,0.6373774391990981,215.667568261897,0.0,68.6476510887299,13.435028842544403,79.07591289387686,27.54087870784082,0.0,0.0,0.0,0.0
"('C10orf111', 'KIF24')",0.0,0.0,0.0,0.0,0.0,0.0,0.02522602767207892,0.028098964535265603,4.313351365237939,0.4531187537500518,0.5,0.7071067811865476,0.0,274.35743110038044,0.0,31.11269837220809,3.5355339059327378,0.0,0.0,0.0,0.0
"('SMCP', 'WDR62')",0.0,0.0,0.0002647337572603233,0.3333333333333333,0.0,0.0,0.030400811857597083,0.071024184404014,643.8074867536102,0.4423565054258409,0.6373774391990981,0.0,22.627416997969522,61.554853586049575,0.0,6.082762530298219,55.556277773083394,0.0,0.0,0.0,0.0
"('NAV2', 'SCAF8')",0.0,0.0,0.0,0.5,0.0,0.0,0.9987593236254235,0.641459245662735,876.6595690460465,0.0,0.75,0.0,0.0,43.777848279695064,0.0,23.37733945512192,0.0,0.024096385542168676,0.0,0.0,0.0
"('ACOXL', 'PLXNA2')",0.0,0.0,9.583363281343588e-05,0.25,0.0,0.0,0.7028508340675105,0.5909381230303933,662.0377783782433,0.2790835448391753,0.5,837.9218340632973,0.0,12.041594578792296,22.627416997969522,2.8284271247461903,5.70087712549569,0.0,0.0,0.0,0.0
"('RBL1', 'TMEM202')",0.0,0.0,0.0,0.0,0.0,0.25,1.2458085585792702e-05,0.26985323000814876,655.4049168262319,0.5976286472384,0.6373774391990981,211.4249275747777,0.0,210.71782079359116,46.66904755831214,119.71841963540949,21.920310216782973,0.0,0.0,0.19689119170984457,0.0
"('ATP8A2', 'MYH15')",0.0,0.0,0.00015791900649994632,0.3333333333333333,0.0,0.5,0.2956257179594297,0.2395088343523345,1503.6302737042774,0.2923279547633012,0.6373774391990981,386.78805565839286,14.142135623730951,34.763486591537394,2.8284271247461903,102.14940038982118,3.5355339059327378,0.0,0.0,0.026595744680851064,0.0
"('HS1BP3', 'NAGK')",0.0,0.0,0.0005560992970904885,0.5,0.0,0.0,0.0002498384232848554,0.08127832890518201,692.302477245315,0.3245524040708459,0.5,127.27922061357856,0.0,28.36370920736567,0.0,2.5495097567963922,12.649110640673518,0.023809523809523808,0.0,0.0,0.0
"('SLC35B2', 'ZNF345')",0.0,0.0,5.248390581028328e-05,0.3333333333333333,0.0,0.0,0.4950017935608945,0.12209156230943653,321.45074272740453,0.11087434329005065,0.5,1.4142135623730951,0.0,2.23606797749979,0.0,30.405591591021544,16.15549442140351,0.0,0.0,0.0,0.0
"('PIK3CG', 'TRPV2')",0.0,0.0,0.0012282447154771117,0.3333333333333333,0.0,0.3333333333333333,0.39880254241254925,0.7042888464224225,454.6,0.2509913225410984,0.6373774391990981,500.88421815824864,0.0,113.86395390991831,130.10764773832474,130.6330739131557,17.564168070250297,0.0,0.0,0.014084507042253521,0.12903225806451613
"('CCDC15', 'PXK')",0.0,0.0,0.00020868374812706337,0.5,0.0,0.0,0.6591255242558758,0.2656933393014716,638.0690597419687,0.5506301050378234,0.6373774391990981,0.0,0.0,5.1478150704935,0.0,2.8284271247461903,6.708203932499369,0.125,0.0,0.0,0.0
"('ABCC9', 'MMP9')",0.0,0.00980392156862745,8.793736748937936e-05,0.5,0.2,0.0,0.0004953586371663465,0.6936843189155081,1281.7162322448758,0.22748880466959243,0.5,637.6778183377559,64.90377492873584,41.50301193889427,44.5701693961331,1006.2131980847796,21.828879952943073,0.028985507246376812,0.0,0.0,0.0
"('RSPO1', 'WDR87')",0.0,0.0,0.00012138883392672242,0.3333333333333333,0.0,0.0,0.002058044219539088,0.37125329644156946,277.29793544128665,0.19951289795325047,0.5,0.7071067811865476,2.1213203435596424,4.301162633521313,11.313708498984761,23.16246964380094,4.0,0.0,0.0,0.0,0.0
"('RBL2', 'TAF1A')",0.0,0.0,0.00015819756027722542,0.5,0.5,0.3333333333333333,0.6772647788658771,0.5204842221226104,855.368049438369,0.2339349273642773,0.75,1695.6492856720106,0.0,232.19496118563814,55.02726596879042,210.3758541277967,18.179658962697843,0.04081632653061224,0.024096385542168676,0.0,0.0
"('CACHD1', 'TRABD2A')",0.0,0.0,0.0,0.5,0.0,0.0,0.5925816238090621,0.2749697562797025,595.383909759073,0.035910922958831096,0.5,0.0,0.0,5.0,0.0,0.0,3.5355339059327378,0.14285714285714285,0.0,0.0,0.0
"('RAPH1', 'VEPH1')",0.0,0.0,0.00011040159684869682,0.3333333333333333,0.0,0.0,0.6773031023707087,0.30720251357812267,876.6595690460465,0.18791830481593433,0.5,0.0,0.0,7.0,0.0,2.1213203435596424,5.0,0.0,0.0,0.0,0.0
"('ARSG', 'ZNF407')",0.0,0.0,8.068211890607956e-05,0.0,0.0,0.3333333333333333,0.7071038956155471,0.06945487310809031,819.8088191767639,0.2264858639515863,0.6373774391990981,81.31727983645297,0.0,4.949747468305833,0.7071067811865476,30.479501308256342,11.76860229593982,0.0,0.0,0.0,0.0
"('BTNL8', 'SMG1')",0.0,0.0,5.949165570037146e-05,0.25,0.0,0.0,0.7071068007260896,0.4874327069014214,643.8074867536102,0.5303941297412648,0.7905694150420949,22.638462845343543,0.0,58.69412236331676,82.73149339882606,25.45584412271571,86.26992523469578,0.0,0.0,0.0,0.0
"('SLC6A20', 'SYNPO')",0.0,0.0,0.0004086837115019944,0.0,0.0,0.0,0.6931407751644632,0.15331166396944862,277.29793544128665,0.24418300799604303,0.5,1.5811388300841898,5.656854249492381,171.1198410471445,2.1213203435596424,4.949747468305833,37.50333318519835,0.0,0.0,0.0,0.0
