,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('DAPK2', 'KIAA0825')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,9.518643239854779e-05,0.561448090502222,126.26830560358367,0.09132556043170872,0.5,25.45584412271571,0.0,2.9154759474226504,1.4142135623730951,57.43256915722994,5.656854249492381,0.25,0.0,0.0,0.0
"('COL5A2', 'PKD1')",0.0,0.03571428571428571,0.00015227676606786368,0.5,0.3333333333333333,0.25,0.9999526670582133,0.4563282161742836,819.8088191767639,0.24874242484043624,0.6373774391990981,1061.367514106212,35.805027579936315,50.62114182829147,34.058772731852805,224.1929972144536,135.7958025860888,0.031914893617021274,0.0,0.0,0.0
"('IGHG3', 'LRBA')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.03127493455742498,0.6840682035156282,646.6765033616113,0.3532629057169116,0.6373774391990981,0.0,17.67766952966369,289.2075379377239,28.991378028648448,1.0,0.0,0.0,0.0,0.0,0.0
"('CHDH', 'STPG1')",0.0,0.0,0.0,0.0,0.0,0.0,0.0037545439561055384,0.022187896100259823,1151.1698397716993,0.13581889481713913,0.5,132.22896808188437,0.0,2.8284271247461903,0.0,56.568542494923804,12.727922061357855,0.0,0.0,0.0,0.0
"('PLD1', 'ZNF30')",0.0,0.0,6.0856420230621495e-05,0.3333333333333333,0.0,0.5,5.699257853996968e-09,0.17527849146012214,1161.7925804548763,0.3598165367779654,0.6373774391990981,1011.162944336866,0.0,27.16615541441225,19.091883092036785,464.85750504859016,4.123105625617661,0.0,0.0,0.02346041055718475,0.0
"('RRBP1', 'TTLL10')",0.0,0.0,0.00046076791580848645,0.5,0.0,0.0,9.737977225674429e-05,0.022908169748867422,618.7384099924619,0.34046284733172155,0.5,1.0,0.0,259.50915205441214,2.1213203435596424,2.8284271247461903,25.80697580112788,0.0027247956403269754,0.0,0.0,0.0
"('NR1H2', 'PRKDC')",0.0,0.0,9.090355405625294e-05,0.5,0.3333333333333333,0.0,0.9152799053688919,0.5691577647862979,595.383909759073,0.21434472351102002,0.8838834764831844,1565.273937686308,17.67766952966369,1191.5487820479698,29.80771712157776,137.95107828502103,33.50373113550191,0.005763688760806916,0.0,0.005025125628140704,0.0
"('MTIF3', 'OAT')",0.0,0.0,0.0001185726227671293,0.3333333333333333,0.25,0.0,0.020961543540289024,0.1758745843196054,2978.699401584524,0.3849949144536341,0.5,179.60651435847197,6.363961030678928,369.81955059190693,59.401178439488895,18.384776310850235,35.4682957019364,0.0,0.0,0.0,0.0
"('MIXL1', 'NT5C1B')",0.0,0.0,0.0002362703310619879,0.0,0.0,0.0,0.030328008181937264,0.05619659618230821,199.3730799280585,0.3454923732877472,0.6373774391990981,85.55992052357225,0.0,0.7071067811865476,2.1213203435596424,9.899494936611665,1.5811388300841898,0.0,0.0,0.0,0.0
"('C2CD2L', 'EIF2AK4')",0.0,0.0,8.53705594503502e-05,0.5,0.0,0.0,0.7057998640601246,0.20276809796626016,1019.334380858411,0.20898253628801808,0.6373774391990981,4.949747468305833,4.242640687119285,33.97057550292606,12.020815280171307,0.0,7.7781745930520225,0.02040816326530612,0.0,0.0,0.0
"('DMBT1', 'PCNT')",0.0,0.0,6.613586025228186e-05,0.5,0.0,0.5,5.200887913136573e-32,0.009340726264660206,343.34071270386795,0.41098604599183175,0.75,44.82186966202994,70.71067811865476,136.06064824187777,50.91168824543142,115.50973984907074,31.756889016400834,0.003937007874015748,0.0,0.005494505494505495,0.0
"('GP9', 'OTUD6B')",0.0,0.0,4.9658473846123287e-05,0.3333333333333333,0.0,0.0,0.40348050408417374,0.18491326221207594,994.1640332460232,0.3325439068754681,0.75,398.10111780802623,6.363961030678928,75.7429864739964,10.606601717798213,468.10468914549443,48.19232304008596,0.0,0.0,0.0,0.0
"('BGLAP', 'FAM83C')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.7644954592424355e-05,0.38883029965378824,255.40696936458096,0.0,0.5,2.1213203435596424,0.0,25.80697580112788,4.242640687119285,40.30508652763321,43.840620433565945,0.0,0.0,0.0,0.0
"('IL1A', 'MC1R')",0.0,0.0,6.590029022487815e-05,0.3333333333333333,0.3333333333333333,0.5,7.948309058512063e-06,0.04476087037337094,124.52150416695102,0.37812535123950625,0.6373774391990981,39.84971769034255,20.506096654409877,12.589678312014172,70.45565981523414,1527.8823580367698,26.1725046566048,0.0,0.007936507936507936,0.02401847575057737,0.0
"('BRD4', 'GRAMD1B')",0.0,0.0,0.00011161885287072528,0.0,0.0,0.0,0.9924509883031818,0.31761177957258735,662.0377783782433,0.12838119320691319,0.6373774391990981,0.0,0.0,95.45941546018392,0.0,38.890872965260115,58.728187440104094,0.0,0.0,0.0,0.0
"('CHI3L2', 'CUL9')",0.0,0.0,9.9910180747508e-05,0.5,0.0,0.0,0.6841087377179258,0.08244192271967345,256.26314600425866,0.31224968229847805,0.75,0.7071067811865476,0.0,61.40439723668005,0.0,19.144189719076646,25.10975905897944,0.008333333333333333,0.0,0.0,0.0
"('CDHR2', 'RGS6')",0.0,0.0,0.0004149721968628102,0.3333333333333333,0.0,0.0,0.5666479263724445,0.4172662979070759,719.2917210701094,0.2981920272274911,0.6373774391990981,1.4142135623730951,0.0,168.2973558912914,0.0,83.43860018001261,21.224985276791124,0.0,0.0,0.0,0.0
"('MCM7', 'OCIAD2')",0.0,0.0,0.00020067144666052611,0.5,0.0,0.0,0.003246730682700645,0.5390738610552331,344.72624646231975,0.36513468118812253,0.7905694150420949,540.9366876077089,0.0,345.3983207834109,51.61879502661797,61.518289963229634,77.70778596768795,0.05150976909413854,0.0,0.0,0.0
"('FBRS', 'WDR63')",0.0,0.0,9.439340907460479e-05,0.0,0.0,0.0,0.6940427634372469,0.1469980807176835,615.407198527934,0.2320049669594976,0.6373774391990981,0.0,0.0,44.54772721475249,0.0,4.949747468305833,77.2172260574025,0.0,0.0,0.0,0.0
"('CCDC157', 'DPCR1')",0.0,0.0,0.0002224342762322303,0.0,0.0,0.0,0.09926406076638804,0.022191836504961062,608.2660643172525,0.7026836838997448,0.5,0.0,0.0,0.7071067811865476,0.0,2.8284271247461903,21.828879952943073,0.0,0.0,0.0,0.0
"('APBA1', 'ZNF74')",0.0,0.0,0.00012589654074075007,0.3333333333333333,0.0,0.3333333333333333,0.6122423337451062,0.3538558724302683,643.4671708797582,0.2866006030247928,0.6373774391990981,1.5811388300841898,0.0,157.7244432546839,0.0,30.53686296920494,8.06225774829855,0.0,0.0,0.0,0.0
"('DNAH5', 'POR')",0.0,0.009009009009009009,7.753452612448323e-05,0.3333333333333333,0.25,0.0,3.068179366219582e-05,0.16764495946120903,1628.0,0.1463619439641159,0.6373774391990981,1.0,76.4198926981712,116.91236033884526,14.577379737113251,56.568542494923804,38.600518131237564,0.0,0.0,0.0,0.0
"('CDC42EP1', 'RAB25')",0.0,0.0,0.0004334859203773061,0.5,0.0,0.0,9.960774867693307e-06,0.14918457784317066,261.06652408916773,0.2466266014759064,0.5,0.7071067811865476,0.0,368.73093171037334,0.0,44.54772721475249,56.004464107783406,0.0074211502782931356,0.0,0.0,0.0
"('AFP', 'C2')",0.0,0.25,0.00014786621656190344,0.3333333333333333,0.25,0.0,3.4632184682626596e-05,0.41554194320271404,140.16456399532657,0.2727860826977437,0.75,101.49384217774002,2.5495097567963922,16.15549442140351,28.50438562747845,79.64923100695951,18.681541692269406,0.0,0.0,0.0,0.0
"('HAVCR2', 'KIR3DL2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.17514583055725735,0.003013600371614325,155.70491321727775,0.7714252485254163,0.5,104.65419246260515,0.0,36.173194495371845,6.363961030678928,26.953663943887108,11.313708498984761,0.0,0.0,0.025,0.0
"('DPP4', 'HIVEP3')",0.0,0.0,0.00011291384335010857,0.3333333333333333,0.25,0.0,0.021786385368814623,0.49929697755925423,1019.334380858411,0.25944924223641924,0.5,27.577164466275352,0.0,22.47220505424423,2.9154759474226504,185.9704277566732,11.40175425099138,0.0,0.0,0.003816793893129771,0.0
"('GYPB', 'LRRFIP2')",0.0,0.0,9.155622696788665e-05,0.25,0.0,0.0,0.3127148167041084,0.22433202934372978,68.87220048756973,0.14571838975375087,0.6373774391990981,10.606601717798213,0.0,252.43811122728675,0.0,29.300170647967224,48.16637831516918,0.0,0.0,0.325,0.0
"('MMP20', 'SLC17A3')",0.0,0.0,0.00014999182544551322,0.0,0.0,0.3333333333333333,1.1499821984359535e-08,0.06944317270225707,124.52150416695102,0.4614941164593837,0.5,2.23606797749979,2.1213203435596424,0.7071067811865476,2.8284271247461903,530.3319715046416,61.518289963229634,0.0,0.0,0.0,0.0
"('FBXO47', 'ZNF492')",0.0,0.0,0.0,0.0,0.0,0.25,0.01583194471313211,0.14365665501957495,255.40696936458096,0.7345145245708593,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0,31.12073263919087,7.7781745930520225,0.0,0.0,0.0,0.0
"('CLEC4F', 'HPSE2')",0.0,0.0,0.0001901498571023824,0.0,0.0,0.0,1.3093934310817712e-06,0.6331921449071742,284.1449014147535,0.4700416241482796,0.6373774391990981,175.36248173426378,12.020815280171307,0.7071067811865476,9.192388155425117,3.5355339059327378,2.5495097567963922,0.0,0.0,0.0,0.0
"('SNTA1', 'TERF2')",0.0,0.0,6.841840591956048e-05,0.5,0.25,0.0,0.7223538593417056,0.509089763266652,277.29793544128665,0.31902572016056474,0.6373774391990981,2.1213203435596424,3.5355339059327378,289.0069203323685,29.206163733020468,299.8141090742729,7.211102550927978,0.019400352733686066,0.0,0.0,0.0
"('BNIP1', 'CD70')",0.0,0.0,0.00017640231016465393,0.5,0.0,0.3333333333333333,0.032367648374428314,0.08266192682051376,655.4049168262319,0.3547536254344229,0.6373774391990981,118.18629362155326,0.0,33.97057550292606,2.23606797749979,25.544079548889602,8.48528137423857,0.02040816326530612,0.0,0.0,0.0
"('C9orf131', 'LMTK2')",0.0,0.0,0.00014894361739363563,0.0,0.0,0.0,0.7031485971854884,0.012572383382776156,263.387964797179,0.7212839985115957,0.5,0.0,0.0,4.949747468305833,0.0,1.4142135623730951,71.79484661171719,0.0,0.0,0.0,0.0
"('MAP4K5', 'PANK1')",0.0,0.0,0.00015249737323274606,0.3333333333333333,0.0,0.0,0.6677013937108879,0.4520471295980244,876.6595690460465,0.10534520315853209,0.6373774391990981,106.77312395916867,0.0,27.80287754891569,12.727922061357855,9.219544457292887,49.74434641243163,0.0,0.0,0.0,0.0
"('NGDN', 'YY1AP1')",0.0,0.0,0.00122967954551044,0.5,0.0,0.0,0.00010268807687389945,0.5761948115620772,1019.334380858411,0.3729161417594071,0.75,0.0,7.0710678118654755,13.285330255586423,0.0,2.8284271247461903,79.42921376924235,0.08695652173913043,0.0,0.0,0.0
"('APLP1', 'CD2AP')",0.0,0.0,0.00016340803804139128,0.5,0.0,0.3333333333333333,0.6848095071129483,0.261243158022488,676.6184892537301,0.255438276979944,0.6373774391990981,16.263455967290593,3.5355339059327378,117.12600052934447,13.435028842544403,36.24913792078372,54.589376255824725,0.004672897196261682,0.0,0.0,0.0
"('IL9R', 'IQCE')",0.0,0.0,6.775701251200992e-05,0.3333333333333333,0.0,0.0,1.3580148340906317e-06,0.003330326906286078,567.7568845905789,0.7021313045304652,0.6373774391990981,21.224985276791124,0.0,34.20526275297414,11.313708498984761,11.313708498984761,12.529964086141668,0.0,0.0,0.0,0.0
"('AOC3', 'CHRNB4')",0.0,0.0,5.515266533528132e-05,0.25,0.0,0.0,0.01317100185419696,0.07491858797017575,648.795098625136,0.2708824871189441,0.6373774391990981,120.41594578792295,0.0,10.51189802081432,6.363961030678928,31.81980515339464,8.602325267042627,0.0,0.0,0.0,0.0
"('ADAMTSL3', 'CAPN5')",0.0,0.0,0.00020466052957958633,0.0,0.0,0.0,2.50376803613772e-07,0.060181896629931037,819.8088191767639,0.28286206861547564,0.5,1.5811388300841898,7.0710678118654755,54.44722215136416,0.0,465.98336880193483,10.606601717798213,0.0,0.0,0.0,0.0
"('RBM48', 'ZNF891')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4499659162051424,0.018524922875087294,0.0,0.0,0.6373774391990981,0.0,0.0,38.18376618407357,0.0,30.53686296920494,5.656854249492381,0.0,0.0,0.0,0.0
"('PLEKHH2', 'RNF19A')",0.0,0.0,0.0002462775153554031,0.3333333333333333,0.0,0.0,0.019145691172326444,0.40605197626528944,910.0,0.13892968289794466,0.6373774391990981,0.7071067811865476,0.0,12.806248474865697,0.7071067811865476,667.5088014401009,35.84689665786984,0.0,0.0,0.0,0.0
"('REXO1', 'ZNF571')",0.0,0.0,5.741141132175996e-05,0.3333333333333333,0.0,0.0,0.4015854319994376,0.0062237748289460555,910.0,0.3816053380677247,0.6373774391990981,1.0,0.0,2.9154759474226504,0.0,30.405591591021544,82.92466460589395,0.0,0.0,0.0,0.0
"('C1orf65', 'SLC25A21')",0.0,0.0,5.758454707162423e-05,0.0,0.0,0.0,4.5765266564174515e-07,0.6831211322700714,979.7734534064494,0.43006887284714274,0.3535533905932738,0.7071067811865476,0.0,171.1198410471445,0.0,0.7071067811865476,41.012193308819754,0.0,0.0,0.0,0.0
"('ARMCX4', 'PPP1R1B')",0.0,0.0,0.00014549708351096102,0.0,0.0,0.0,0.05805790905995278,0.27996188089894114,142.29892831641425,0.31552752918130306,0.6373774391990981,174.65537495307723,0.0,5.656854249492381,14.142135623730951,63.63961030678928,37.58324094593227,0.0,0.0,0.0,0.0
"('ENTPD7', 'GREB1L')",0.0,0.0,8.898625963165028e-05,0.25,0.0,0.0,1.8145782695466327e-08,0.49774670278387534,1135.867069687294,0.4330779349967683,0.5,0.7071067811865476,0.0,1.0,0.0,0.0,3.8078865529319543,0.0,0.0,0.0,0.0
"('SP100', 'ZFYVE9')",0.0,0.0,5.449855606075717e-05,0.5,0.5,0.3333333333333333,0.6673650774329652,0.4540664250781084,643.4816275543537,0.6759517838270396,0.75,123.0447073221762,0.0,81.90543327521075,25.495097567963924,61.0,22.627416997969522,0.019736842105263157,0.03225806451612903,0.008403361344537815,0.0
"('CYP2F1', 'PSKH2')",0.0,0.0,0.00041009321418758487,0.0,0.0,0.0,1.9488943044220927e-05,0.015853434039424345,199.3730799280585,0.2982264576822928,0.6373774391990981,554.3717164502533,0.0,1.4142135623730951,0.0,2.1213203435596424,3.605551275463989,0.0,0.0,0.0,0.0
"('PLCD4', 'SLU7')",0.0,0.0,6.567480202330929e-05,0.3333333333333333,0.0,0.0,8.144180645507426e-05,0.3299573064216513,1628.0,0.24354069539298762,0.6373774391990981,286.574597618142,0.0,126.58988901172162,76.36753236814714,2.5495097567963922,73.54250471666029,0.0,0.0,0.0,0.0
"('FASN', 'SMTN')",0.0,0.0,0.00030353435401818776,0.5,0.0,0.3333333333333333,0.8864245535447715,0.23007853414985746,910.0,0.32570138760663714,0.75,328.8046532517446,0.0,293.0605739433403,5.656854249492381,67.1006706374832,91.49043665870221,0.03138075313807531,0.0,0.0,0.0
"('APBB2', 'TRIB1')",0.0,0.0,0.00027064991163280384,0.5,0.0,0.0,0.42984864008091306,0.36107204216656325,662.0377783782433,0.1642527494389752,0.6373774391990981,0.0,0.0,7.516648189186454,0.0,3.5355339059327378,36.50342449688796,0.07142857142857142,0.0,0.0,0.0
"('AASS', 'PLCE1')",0.07692307692307693,0.034482758620689655,0.00013034869579612421,0.5,0.0,0.0,0.14464264925383982,0.36196407633704536,994.1640332460232,0.1848901660205979,0.5,442.32680226276136,15.811388300841896,160.3277892319357,77.78174593052023,0.0,9.848857801796104,0.007633587786259542,0.0,0.0,0.0
"('COA7', 'DNAH1')",0.0,0.0,0.0,0.5,0.0,0.0,3.127019456488626e-20,0.1930949584622477,1151.1698397716993,0.1607703690679596,0.6373774391990981,0.7071067811865476,0.0,47.81736086402093,14.142135623730951,0.0,55.86143571373726,0.010638297872340425,0.0,0.0,0.0
"('ACTRT1', 'TPTE')",0.0,0.0,0.0,0.0,0.0,0.0,0.04533469157707912,0.003805733036516421,615.407198527934,0.3246732569298434,0.5,0.7071067811865476,0.0,1.4142135623730951,0.0,0.0,4.949747468305833,0.0,0.0,0.0,0.0
"('NEK1', 'TSSK2')",0.0,0.0,0.00011690327890316668,0.3333333333333333,0.0,0.0,0.002939110040576059,0.20570975342387435,1161.6522801596009,0.28992899130649213,0.75,0.0,36.062445840513924,12.747548783981962,0.0,1.5811388300841898,100.44899203078147,0.0,0.0,0.0,0.0
"('MS4A14', 'TAS2R8')",0.0,0.0,9.164180882602261e-05,0.0,0.0,0.0,0.008816393397099205,0.0006132662375579631,71.98235894995385,0.6388002661239272,0.5,385.3731957466684,0.0,0.0,132.22896808188437,0.0,7.648529270389178,0.0,0.0,0.0,0.0
"('CTU2', 'ZFYVE19')",0.0,0.0,0.00022694005378479275,0.3333333333333333,0.0,0.0,5.238656051572081e-09,0.0250632810065218,1019.334380858411,0.3116617397049544,0.75,54.44722215136416,0.0,26.627053911388696,0.7071067811865476,0.0,70.06068797835202,0.0,0.0,0.0,0.0
"('SPAG9', 'USP44')",0.0,0.0,0.00012170691514350464,0.5,0.0,0.0,0.7071060300503923,0.36745370695879137,876.6595690460465,0.2398035879682978,0.5,1.0,0.0,105.87020355132978,13.435028842544403,18.027756377319946,10.0,0.0335195530726257,0.0,0.030303030303030304,0.0
"('BTNL3', 'COPS3')",0.0,0.0,5.29288440499246e-05,0.0,0.0,0.0,0.7026484198672818,0.5568231230226198,1151.360100055582,0.43479178643463406,0.6373774391990981,2.8284271247461903,0.0,114.5512985522207,0.0,2.8284271247461903,10.51189802081432,0.0,0.0,0.0,0.0
"('MYO6', 'ZNF236')",0.0,0.0,0.00033410846497206856,0.5,0.0,0.5,0.707217489231135,0.5238291209020014,124.52150416695102,0.1199871819325923,0.6373774391990981,1.4142135623730951,4.949747468305833,463.1554814530429,14.142135623730951,245.83937845674765,24.300205760445735,0.0015267175572519084,0.0,0.015706806282722512,0.0
"('ANKRD30B', 'PDIA2')",0.0,0.0,0.000655896840544919,0.0,0.0,0.0,1.0569078790727033e-09,0.008682801474922855,126.26830560358367,0.35445861006611196,0.5,0.0,0.0,19.79898987322333,3.5355339059327378,8.48528137423857,65.79513659838392,0.0,0.0,0.0,0.0
"('CCDC50', 'NBPF10')",0.0,0.0,0.0008796467338716772,0.5,0.0,0.0,6.5993519689283025e-06,0.09000789344817078,563.9526398555113,0.7462525637402453,0.6373774391990981,0.0,1.4142135623730951,5.0,2.8284271247461903,19.79898987322333,60.91387362497972,0.14285714285714285,0.0,0.0,0.0
"('CBX4', 'FNBP4')",0.0,0.0,0.00026093786286671556,0.5,0.0,0.0,0.7567361258425762,0.10095514747930397,454.6,0.2644870801145505,0.75,4.242640687119285,0.0,109.9295228771598,24.748737341529164,188.09040379562165,70.23175919767353,0.018292682926829267,0.0,0.0,0.0
"('EYA2', 'LFNG')",0.0,0.0,0.0001068449124726477,0.3333333333333333,0.0,0.0,0.382343117183551,0.5487495721874364,876.6595690460465,0.19498270035184803,0.5,9.924716620639604,27.577164466275352,24.13503677229434,5.656854249492381,24.698178070456937,16.15549442140351,0.0,0.0,0.09523809523809523,0.0
"('LYST', 'ZDHHC4')",0.0,0.0,5.3722859882723e-05,0.3333333333333333,0.0,0.0,0.7070915238510213,0.06478190644533698,676.6184892537301,0.3441038726992354,0.6373774391990981,0.0,46.66904755831214,17.69180601295413,0.0,1.4142135623730951,35.608987629529715,0.0,0.0,0.0,0.0
"('DUSP1', 'LPAR6')",0.0,0.0,0.0001930826219847735,0.0,0.3333333333333333,0.5,0.02594841300511279,0.3597971925719471,648.795098625136,0.1083906458974,0.5,701.4517089579297,17.67766952966369,19.79898987322333,97.32676918505001,170.55937382624268,41.593268686170845,0.0,0.0,0.012096774193548387,0.0
"('ACTR6', 'ARHGEF6')",0.0,0.0,0.0001545191441493644,0.5,0.0,0.0,0.705850338127599,0.6467616545506387,1318.8032453705898,0.10909118925909873,0.6373774391990981,533.1585130146568,2.1213203435596424,91.99184746487049,71.4177848998413,8.602325267042627,41.934472692523514,0.005555555555555556,0.0,0.07692307692307693,0.0
"('ECHDC2', 'FAM136A')",0.0,0.0,6.64533955691534e-05,0.3333333333333333,0.0,0.0,0.001045539919286608,0.026405017388551603,1318.8032453705898,0.23022554380521756,0.5,0.0,0.0,3.5355339059327378,0.0,0.0,4.0,0.0,0.0,0.0,0.0
"('CAMSAP1', 'PLXNA2')",0.0,0.0,0.00012986844326697054,0.3333333333333333,0.0,0.0,0.8820455604263658,0.5895779102770424,719.2917210701094,0.13586788342873693,0.5,1233.9013331705255,0.0,113.07077429645558,22.627416997969522,2.8284271247461903,20.591260281974,0.0,0.0,0.0,0.0
"('IFT80', 'TCP11')",0.0,0.0,9.521524357963612e-05,0.3333333333333333,0.0,0.0,2.8351127108626945e-05,0.3499315310956484,176.1,0.3019345955666558,0.6373774391990981,0.7071067811865476,48.08326112068523,10.816653826391969,0.0,37.476659402887016,45.304525160297175,0.0,0.0,0.0,0.0
"('C8A', 'CARF')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.003210998180225917,0.09750830192910626,321.45074272740453,0.24090584106732457,0.6373774391990981,681.6509370638319,2.8284271247461903,5.70087712549569,11.313708498984761,4.301162633521313,10.606601717798213,0.0,0.0,0.0,0.0
"('GH2', 'LAMB1')",0.047619047619047616,0.0,5.9868265867784524e-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.3975525203732616e-05,0.1995481810786913,643.4816275543537,0.10172236123640761,0.5,1994.5049511094226,9.192388155425117,121.62442188968464,83.52843827104634,13.729530217745982,48.16637831516918,0.0,0.0,0.0,0.0
"('CUZD1', 'THSD4')",0.0,0.0,8.34888312815953e-05,0.0,0.0,0.0,0.0012857175712677781,0.09838178466191606,676.6184892537301,0.3074344972710532,0.5,1.4142135623730951,0.0,0.7071067811865476,0.7071067811865476,0.0,6.4031242374328485,0.0,0.0,0.0,0.0
"('HAGH', 'LAMA5')",0.0,0.0,0.00016574182727049732,0.5,0.0,0.0,0.6668285590105345,0.05239883969223329,1318.8032453705898,0.247906547412528,0.5,4363.556003994907,0.0,92.27404835597059,77.07463914933368,3.5355339059327378,36.71511950137164,0.012903225806451613,0.0,0.0,0.0
"('BCAR3', 'SMG8')",0.0,0.0,0.0,0.5,0.25,0.25,0.648446847724285,0.29117110863381224,719.2917210701094,0.17056425714764076,0.75,0.7071067811865476,0.0,80.0,70.7248188403477,21.2602916254693,2.8284271247461903,0.007874015748031496,0.0,0.0,0.0
"('EPB41L3', 'ZNF717')",0.0,0.0,0.0,0.5,0.0,0.5,0.23581527842789735,0.1504023326318825,643.4671708797582,0.3838862707741563,0.6373774391990981,0.7071067811865476,0.0,184.19147645860272,1.4142135623730951,31.216982557575932,22.627416997969522,0.009615384615384616,0.0,0.019230769230769232,0.0
